Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
268,Ognjen Kuzmić,C,24,GSW,0.18518518518518517,0.0,0.05319148936170213,0.03636363636363637,.667,0.0,0.0,0,0.05319148936170213,0.043243243243243246,.667,.667,0.03409090909090909,0.029411764705882353,1.0,0.07547169811320756,0.0594059405940594,0.07333333333333333,0.037037037037037035,0.04347826086956522,0.034482758620689655,0.06818181818181818,0.19512195121951223,0.046263345195729534,12.9,.727,.000,.333,10.8,14.5,12.7,11.1,1.4,1.0,26.7,11.3,0.2,0.1,0.3,.171,-2.3,0.8,-1.4,0.0,0.024703229657139066,0.537,1.66
269,Jeremy Lamb,SG,22,OKC,0.5679012345679012,0.0975609756097561,0.23404255319148937,0.2409090909090909,.416,0.22222222222222224,0.2962962962962963,.342,0.14893617021276595,0.16216216216216217,.475,.492,0.11363636363636363,0.11764705882352941,0.891,0.03773584905660378,0.20792079207920794,0.15333333333333332,0.08333333333333333,0.1739130434782609,0.034482758620689655,0.13636363636363635,0.26829268292682934,0.22419928825622773,14.9,.538,.444,.220,1.4,16.5,9.1,10.9,1.7,0.7,9.0,20.5,1.0,0.7,1.6,.123,0.9,0.8,1.6,0.6,0.21370780555739768,0.488,0.96
270,Carl Landry,PF,31,SAC,0.8518518518518519,0.18292682926829268,0.2872340425531915,0.2409090909090909,.515,0.0,0.0,0,0.2872340425531915,0.2864864864864865,.515,.515,0.20454545454545453,0.2058823529411765,0.82,0.2641509433962264,0.2376237623762376,0.2533333333333333,0.037037037037037035,0.08695652173913045,0.06896551724137931,0.18181818181818182,0.4634146341463415,0.25622775800711745,14.9,.578,.000,.407,9.8,15.5,12.8,3.6,0.6,1.1,11.0,18.1,2.3,0.5,2.8,.112,-0.5,-1.7,-2.3,-0.1,0.40022547914317924,0.585,2.3
271,Shane Larkin,PG,22,NYK,0.9259259259259259,0.2682926829268293,0.26595744680851063,0.2590909090909091,.433,0.1388888888888889,0.1851851851851852,.302,0.2127659574468085,0.22702702702702704,.481,.473,0.09090909090909091,0.09803921568627452,0.782,0.07547169811320756,0.18811881188118812,0.15333333333333332,0.27777777777777773,0.5217391304347826,0.034482758620689655,0.25,0.48780487804878053,0.22064056939501778,10.9,.504,.269,.181,1.7,9.4,5.4,19.4,2.6,0.4,15.1,13.6,0.8,0.9,1.7,.045,-3.0,0.2,-2.8,-0.4,0.625870415810067,0.573,2.99
272,Joffrey Lauvergne,C,23,DEN,0.2839506172839506,0.012195121951219513,0.15957446808510636,0.16818181818181818,.404,0.02777777777777778,0.08641975308641975,.188,0.14893617021276595,0.16216216216216217,.452,.421,0.09090909090909091,0.11764705882352941,0.643,0.2075471698113208,0.20792079207920794,0.21333333333333335,0.046296296296296294,0.13043478260869565,0.13793103448275862,0.20454545454545453,0.4390243902439025,0.1387900355871886,10.5,.459,.180,.315,10.5,20.9,15.5,7.5,1.5,2.9,17.8,19.9,-0.2,0.3,0.1,.012,-4.8,-0.8,-5.6,-0.2,0.09191590954307313,0.646,3.04
273,Zach LaVine,PG,19,MIN,0.9382716049382716,0.4878048780487805,0.39361702127659576,0.4,.422,0.19444444444444442,0.271604938271605,.341,0.3191489361702127,0.3567567567567567,.449,.465,0.21590909090909088,0.22549019607843138,0.842,0.07547169811320756,0.2376237623762376,0.18666666666666665,0.3333333333333333,0.30434782608695654,0.034482758620689655,0.5681818181818181,0.5121951219512195,0.35943060498220636,11.3,.515,.247,.261,1.6,11.6,6.4,24.0,1.4,0.4,20.4,22.0,-0.7,0.0,-0.7,-0.018,-2.2,-2.5,-4.6,-1.3,0.6382054512898733,0.512,-0.22
274,Ty Lawson,PG,27,DEN,0.9135802469135802,0.9146341463414634,0.574468085106383,0.5590909090909091,.436,0.25,0.33333333333333337,.341,0.4787234042553191,0.518918918918919,.463,.474,0.3977272727272727,0.47058823529411764,0.73,0.11320754716981132,0.25742574257425743,0.20666666666666667,0.8888888888888888,0.5217391304347826,0.034482758620689655,0.5681818181818181,0.41463414634146345,0.5409252669039145,18.5,.526,.221,.392,1.6,8.1,4.7,43.0,1.7,0.3,14.6,20.6,6.0,1.0,7.0,.126,3.0,-0.9,2.2,2.8,0.894787452748856,0.646,3.04
275,Ricky Ledo,SG,22,DAL,0.04938271604938271,0.0,0.0,0.05454545454545454,.000,0.0,0.07407407407407407,.000,0.0,0.032432432432432434,.000,.000,0.022727272727272728,0.03921568627450981,0.5,0.03773584905660378,0.019801980198019802,0.02666666666666667,0.018518518518518517,0.0,0.0,0.09090909090909091,0.04878048780487806,0.0071174377224199285,-22.5,.073,.500,.333,9.9,10.0,10.0,11.1,0.0,0.0,22.5,36.0,-0.2,0.0,-0.2,-0.720,-21.2,-10.2,-31.4,-0.1,0.00371377412295245,0.463,-0.14
275,Ricky Ledo,SG,22,NYK,0.13580246913580246,0.0,0.2872340425531915,0.3409090909090909,.356,0.22222222222222224,0.2469135802469136,.417,0.19148936170212766,0.2972972972972973,.333,.411,0.1477272727272727,0.16666666666666669,0.75,0.24528301886792456,0.15841584158415842,0.18666666666666665,0.13888888888888887,0.2173913043478261,0.034482758620689655,0.45454545454545453,0.41463414634146345,0.26334519572953735,7.6,.450,.267,.222,7.2,9.7,8.4,13.1,1.4,0.4,19.5,24.3,-0.4,0.0,-0.4,-0.083,-3.5,-3.5,-7.0,-0.3,0.08302937860600836,0.573,2.99
276,Courtney Lee,SG,29,MEM,0.9382716049382716,0.9024390243902439,0.39361702127659576,0.38181818181818183,.448,0.3333333333333333,0.35802469135802467,.402,0.2765957446808511,0.2918918918918919,.473,.518,0.15909090909090906,0.16666666666666669,0.86,0.05660377358490566,0.19801980198019803,0.15333333333333332,0.18518518518518517,0.4347826086956522,0.06896551724137931,0.22727272727272727,0.41463414634146345,0.35943060498220636,11.5,.555,.348,.201,1.0,7.6,4.3,9.8,1.7,0.4,10.0,15.2,2.5,2.4,4.8,.099,-1.0,0.5,-0.5,0.9,0.790039127263081,0.622,3.6
277,David Lee,PF,31,GSW,0.5925925925925926,0.04878048780487805,0.351063829787234,0.29090909090909095,.511,0.0,0.0,.000,0.351063829787234,0.3405405405405405,.514,.511,0.15909090909090906,0.2058823529411765,0.654,0.32075471698113206,0.3564356435643565,0.3466666666666667,0.15740740740740738,0.2608695652173913,0.1724137931034483,0.22727272727272727,0.41463414634146345,0.28113879003558717,17.8,.541,.006,.332,10.0,20.3,15.3,13.7,1.7,2.1,12.0,19.6,1.6,1.6,3.2,.168,0.1,0.8,0.9,0.7,0.30519265203262813,0.537,1.66
278,Malcolm Lee,SG,24,PHI,0.0,0.0,0.0,0.045454545454545456,.000,0.0,0.0,0,0.0,0.05405405405405406,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.7,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,-0.527,-18.0,-9.7,-27.6,0.0,0.0006631739505272232,0.659,4.37
279,Alex Len,C,21,PHO,0.8395061728395061,0.5365853658536586,0.2765957446808511,0.2318181818181818,.507,0.0,0.0,.333,0.2765957446808511,0.27567567567567564,.509,.508,0.125,0.14705882352941177,0.702,0.39622641509433965,0.44554455445544555,0.44,0.046296296296296294,0.2173913043478261,0.5172413793103449,0.25,0.7560975609756099,0.22419928825622773,13.5,.542,.008,.295,10.2,22.7,16.4,3.1,1.1,5.3,15.7,13.7,1.2,2.1,3.4,.107,-2.8,1.0,-1.8,0.1,0.5099807679554347,0.549,2.08
280,Kawhi Leonard,SF,23,SAS,0.7777777777777778,0.7804878048780488,0.6595744680851063,0.5818181818181819,.479,0.2777777777777778,0.3703703703703704,.349,0.5425531914893617,0.5297297297297298,.519,.520,0.36363636363636365,0.3823529411764706,0.802,0.24528301886792456,0.5841584158415842,0.48000000000000004,0.23148148148148145,1.0,0.27586206896551724,0.3409090909090909,0.48780487804878053,0.5871886120996441,22.0,.567,.234,.307,4.8,20.6,12.9,13.0,3.7,1.8,9.4,23.0,4.2,4.4,8.6,.204,2.8,3.1,5.9,4.1,0.6839976125737781,0.268,-9.82
281,Meyers Leonard,C,22,POR,0.6666666666666666,0.08536585365853659,0.24468085106382975,0.20454545454545456,.510,0.25,0.2469135802469136,.420,0.14893617021276595,0.12972972972972974,.586,.606,0.056818181818181816,0.058823529411764705,0.938,0.15094339622641512,0.3663366336633664,0.3,0.05555555555555555,0.08695652173913045,0.10344827586206896,0.15909090909090906,0.5121951219512195,0.2099644128113879,14.8,.631,.457,.131,5.9,25.3,15.8,5.8,0.6,1.2,13.1,15.8,1.6,1.2,2.8,.158,0.1,0.5,0.6,0.6,0.2852974335168114,0.402,-3.96
282,Jon Leuer,PF,25,MEM,0.7654320987654321,0.07317073170731707,0.20212765957446807,0.19545454545454544,.443,0.02777777777777778,0.0617283950617284,.241,0.19148936170212766,0.2108108108108108,.467,.456,0.06818181818181818,0.08823529411764706,0.627,0.15094339622641512,0.24752475247524752,0.22,0.06481481481481481,0.13043478260869565,0.034482758620689655,0.13636363636363635,0.34146341463414637,0.16014234875444838,11.9,.478,.106,.216,7.0,21.7,14.3,8.8,1.1,0.9,10.5,18.6,0.2,1.2,1.3,.078,-2.5,-0.3,-2.8,-0.1,0.2769082830426421,0.622,3.6
283,Damian Lillard,PG,24,POR,1.0,1.0,0.7659574468085106,0.7545454545454546,.434,0.6666666666666666,0.8641975308641976,.343,0.5106382978723404,0.518918918918919,.500,.506,0.47727272727272724,0.48039215686274517,0.864,0.11320754716981132,0.39603960396039606,0.30666666666666664,0.5740740740740741,0.5217391304347826,0.10344827586206896,0.6136363636363636,0.48780487804878053,0.7473309608540925,20.7,.560,.421,.293,1.8,11.8,6.9,29.0,1.7,0.5,12.6,26.9,7.3,3.3,10.6,.174,4.3,0.3,4.7,4.9,0.9810663837124477,0.402,-3.96
284,Jeremy Lin,PG,26,LAL,0.9012345679012346,0.36585365853658536,0.39361702127659576,0.4,.424,0.25,0.2962962962962963,.369,0.30851063829787234,0.35135135135135137,.444,.473,0.32954545454545453,0.35294117647058826,0.795,0.07547169811320756,0.2277227722772277,0.17333333333333334,0.4259259259259259,0.47826086956521746,0.13793103448275862,0.5,0.6341463414634148,0.39857651245551595,15.6,.539,.269,.410,1.4,10.2,5.7,28.6,2.2,1.4,17.7,21.9,1.8,0.8,2.7,.068,0.1,-0.5,-0.4,0.8,0.6402281318389813,0.524,0.43
285,Shaun Livingston,PG,29,GSW,0.9506172839506173,0.024390243902439025,0.26595744680851063,0.2318181818181818,.500,0.0,0.0,.000,0.26595744680851063,0.27567567567567564,.503,.500,0.09090909090909091,0.11764705882352941,0.714,0.11320754716981132,0.17821782178217824,0.15333333333333332,0.3055555555555555,0.2608695652173913,0.10344827586206896,0.2954545454545454,0.34146341463414637,0.2099644128113879,12.9,.529,.005,.230,3.3,10.0,6.7,24.2,1.6,1.0,19.0,15.9,1.5,1.8,3.3,.107,-1.4,0.6,-0.8,0.4,0.49234034087141054,0.537,1.66
286,Brook Lopez,C,26,BRK,0.8765432098765432,0.5365853658536586,0.7446808510638298,0.6227272727272727,.513,0.0,0.01234567901234568,.100,0.7446808510638298,0.7351351351351351,.517,.513,0.35227272727272724,0.37254901960784315,0.814,0.5660377358490566,0.44554455445544555,0.49333333333333335,0.06481481481481481,0.2608695652173913,0.6206896551724138,0.3181818181818181,0.7073170731707318,0.6120996441281138,22.7,.558,.010,.278,11.5,17.1,14.3,4.5,1.1,4.8,8.6,26.3,4.7,2.2,7.0,.159,1.8,-0.7,1.2,1.6,0.7053518137807546,0.549,1.03
287,Robin Lopez,C,26,POR,0.7160493827160493,0.7195121951219512,0.425531914893617,0.33636363636363636,.535,0.0,0.0,.000,0.425531914893617,0.4,.537,.535,0.19318181818181815,0.21568627450980396,0.772,0.6037735849056605,0.34653465346534656,0.44666666666666666,0.08333333333333333,0.13043478260869565,0.48275862068965514,0.2727272727272727,0.5121951219512195,0.34163701067615654,16.2,.574,.002,.291,12.7,13.1,12.9,5.1,0.5,3.7,12.9,15.5,3.2,1.9,5.1,.150,0.1,0.1,0.1,0.9,0.551694409443597,0.402,-3.96
288,Kevin Love,PF,26,CLE,0.9135802469135802,0.9146341463414634,0.5851063829787234,0.5772727272727273,.434,0.5277777777777778,0.6419753086419754,.367,0.3829787234042553,0.40540540540540543,.480,.509,0.3863636363636363,0.4215686274509804,0.804,0.3584905660377358,0.7821782178217822,0.6466666666666666,0.20370370370370372,0.30434782608695654,0.1724137931034483,0.36363636363636365,0.4634146341463415,0.5836298932384341,18.8,.562,.412,.337,6.5,26.3,16.6,10.7,1.0,1.2,10.0,21.7,5.8,2.9,8.7,.165,3.2,-0.4,2.7,3.0,0.8501226871808475,0.622,5.23
289,Kyle Lowry,PG,28,TOR,0.8518518518518519,0.8536585365853658,0.648936170212766,0.6772727272727272,.412,0.5277777777777778,0.691358024691358,.338,0.45744680851063824,0.5027027027027028,.457,.476,0.40909090909090906,0.44117647058823534,0.808,0.15094339622641512,0.38613861386138615,0.31333333333333335,0.6296296296296295,0.6956521739130436,0.06896551724137931,0.5681818181818181,0.7317073170731708,0.6334519572953736,19.3,.527,.375,.299,2.6,13.1,7.8,32.4,2.3,0.4,12.8,25.4,5.1,2.0,7.1,.141,3.2,-0.1,3.0,3.1,0.8112275349824258,0.5,1.59
290,Kalin Lucas,PG,25,MEM,0.0,0.0,0.0,0.045454545454545456,.000,0.0,0.0,0,0.0,0.05405405405405406,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4347826086956522,0.0,0.0,0.24390243902439027,0.0,-0.7,.000,.000,.000,0.0,0.0,0.0,0.0,8.7,0.0,0.0,7.6,0.0,0.0,0.0,-0.057,-13.4,8.7,-4.7,0.0,0.003315869752636116,0.622,3.6
291,John Lucas III,PG,32,DET,0.24691358024691357,0.0,0.2127659574468085,0.22727272727272727,.404,0.11111111111111112,0.1728395061728395,.310,0.1702127659574468,0.1945945945945946,.440,.447,0.022727272727272728,0.019607843137254905,1.0,0.03773584905660378,0.0594059405940594,0.05333333333333334,0.2685185185185185,0.1739130434782609,0.0,0.18181818181818182,0.21951219512195125,0.16725978647686832,13.0,.461,.279,.048,1.5,5.0,3.2,36.0,1.5,0.0,13.1,19.9,0.2,0.1,0.3,.058,-0.2,-2.0,-2.2,0.0,0.09383911399960208,0.207,-7.73
292,Shelvin Mack,PG,24,ATL,0.6666666666666666,0.0,0.22340425531914893,0.2409090909090909,.401,0.19444444444444442,0.2839506172839506,.315,0.14893617021276595,0.16216216216216217,.467,.469,0.056818181818181816,0.058823529411764705,0.806,0.01886792452830189,0.12871287128712872,0.09333333333333332,0.25925925925925924,0.2173913043478261,0.0,0.20454545454545453,0.14634146341463417,0.19217081850533807,13.2,.489,.435,.106,1.1,9.5,5.4,28.6,1.8,0.2,13.8,19.5,0.5,0.8,1.3,.075,-0.7,-1.0,-1.7,0.1,0.2805557397705418,0.5,0.32
293,Ian Mahinmi,C,28,IND,0.7407407407407407,0.07317073170731707,0.20212765957446807,0.1590909090909091,.552,0.0,0.0,0,0.20212765957446807,0.1891891891891892,.552,.552,0.056818181818181816,0.16666666666666669,0.304,0.32075471698113206,0.4059405940594059,0.38666666666666666,0.046296296296296294,0.2173913043478261,0.27586206896551724,0.22727272727272727,0.6829268292682927,0.15302491103202845,10.8,.516,.000,.481,10.2,24.0,17.2,4.4,1.3,3.1,18.7,12.5,0.1,2.0,2.1,.090,-3.6,1.2,-2.5,-0.1,0.38556933483652756,0.427,-2.91
294,Devyn Marble,SG,22,ORL,0.18518518518518517,0.08536585365853659,0.09574468085106383,0.12727272727272726,.318,0.08333333333333333,0.1728395061728395,.182,0.06382978723404255,0.07567567567567567,.455,.364,0.03409090909090909,0.09803921568627452,0.313,0.05660377358490566,0.15841584158415842,0.12666666666666665,0.10185185185185186,0.2608695652173913,0.034482758620689655,0.13636363636363635,0.21951219512195125,0.08185053380782917,5.9,.362,.500,.364,2.7,14.4,8.4,11.5,2.2,0.8,15.0,13.1,-0.3,0.2,-0.1,-0.031,-4.7,-0.1,-4.8,-0.1,0.07261754758273095,0.415,-2.39
295,Shawn Marion,SF,36,CLE,0.691358024691358,0.2926829268292683,0.22340425531914893,0.21363636363636365,.446,0.05555555555555556,0.09876543209876544,.261,0.20212765957446807,0.2108108108108108,.484,.468,0.056818181818181816,0.058823529411764705,0.765,0.2075471698113208,0.2376237623762376,0.23333333333333334,0.08333333333333333,0.2173913043478261,0.1724137931034483,0.13636363636363635,0.24390243902439027,0.17081850533807827,11.0,.489,.172,.127,6.8,14.2,10.5,6.9,1.3,1.9,10.5,12.9,0.8,0.9,1.7,.074,-0.9,-0.1,-1.0,0.3,0.3708137144372969,0.622,5.23
296,Kendall Marshall,PG,23,MIL,0.3333333333333333,0.036585365853658534,0.1702127659574468,0.16363636363636364,.455,0.16666666666666666,0.19753086419753088,.391,0.10638297872340426,0.10810810810810811,.509,.545,0.03409090909090909,0.029411764705882353,0.889,0.01886792452830189,0.08910891089108912,0.06666666666666667,0.28703703703703703,0.3478260869565218,0.0,0.2954545454545454,0.21951219512195125,0.1494661921708185,12.4,.562,.455,.089,0.6,7.1,3.8,31.1,2.6,0.0,25.0,15.1,0.3,0.5,0.8,.088,-0.7,-0.1,-0.8,0.1,0.14254924066582664,0.707,3.61
297,Cartier Martin,SF,30,DET,0.2716049382716049,0.0,0.07446808510638298,0.10454545454545454,.283,0.08333333333333333,0.1728395061728395,.182,0.0425531914893617,0.04864864864864865,.450,.340,0.0,0.0,0.0,0.0,0.08910891089108912,0.060000000000000005,0.046296296296296294,0.04347826086956522,0.0,0.045454545454545456,0.21951219512195125,0.05693950177935943,1.6,.340,.623,.000,0.0,11.4,5.5,8.0,0.8,0.4,8.6,13.0,-0.3,0.1,-0.2,-0.053,-6.6,-0.6,-7.2,-0.3,0.06784269513893494,0.207,-7.73
298,Kenyon Martin,PF,37,MIL,0.12345679012345678,0.0,0.0851063829787234,0.09090909090909091,.409,0.0,0.0,0,0.0851063829787234,0.10810810810810811,.409,.409,0.022727272727272728,0.019607843137254905,1.0,0.09433962264150944,0.1188118811881188,0.11333333333333333,0.046296296296296294,0.2173913043478261,0.1724137931034483,0.06818181818181818,0.29268292682926833,0.06405693950177936,10.0,.437,.000,.091,6.7,14.2,10.5,7.0,2.5,4.9,11.6,11.2,0.0,0.2,0.2,.086,-4.4,2.2,-2.2,0.0,0.0369719477418927,0.707,3.61
299,Kevin Martin,SG,31,MIN,0.4691358024691358,0.43902439024390244,0.7234042553191489,0.7272727272727273,.427,0.5277777777777778,0.6049382716049383,.393,0.5212765957446809,0.6,.442,.487,0.5,0.48039215686274517,0.881,0.09433962264150944,0.31683168316831684,0.24000000000000002,0.21296296296296294,0.3478260869565218,0.0,0.43181818181818177,0.4634146341463415,0.7117437722419928,16.7,.549,.306,.309,1.6,11.1,6.2,12.5,1.3,0.1,9.7,26.6,2.0,-0.1,1.9,.069,1.7,-2.4,-0.7,0.4,0.44213807281649975,0.512,-0.22
300,Wesley Matthews,SG,28,POR,0.7283950617283951,0.7317073170731707,0.5957446808510638,0.5681818181818182,.448,0.8055555555555555,0.9135802469135803,.389,0.2872340425531915,0.27567567567567564,.534,.563,0.20454545454545453,0.23529411764705882,0.752,0.11320754716981132,0.3069306930693069,0.24666666666666667,0.21296296296296294,0.5652173913043479,0.06896551724137931,0.3181818181818181,0.5365853658536587,0.5658362989323843,16.1,.586,.592,.193,2.1,9.5,5.9,10.8,1.9,0.4,9.0,19.8,4.0,2.2,6.2,.147,2.0,1.1,3.1,2.6,0.6816433450494064,0.402,-3.96
301,Jason Maxiell,PF,31,CHO,0.7407407407407407,0.0,0.13829787234042554,0.1409090909090909,.422,0.0,0.0,0,0.13829787234042554,0.16756756756756758,.422,.422,0.07954545454545453,0.11764705882352941,0.577,0.2641509433962264,0.18811881188118812,0.22,0.027777777777777776,0.13043478260869565,0.24137931034482757,0.11363636363636363,0.39024390243902446,0.11743772241992881,10.4,.455,.000,.370,10.5,15.1,12.7,3.4,1.1,4.0,11.5,13.1,0.1,1.2,1.4,.074,-3.8,0.6,-3.2,-0.3,0.2952450427747198,0.329,-5.89
302,O.J. Mayo,SG,27,MIL,0.8641975308641975,0.18292682926829268,0.44680851063829785,0.45,.422,0.38888888888888884,0.4814814814814815,.357,0.2978723404255319,0.32432432432432434,.465,.493,0.18181818181818182,0.19607843137254904,0.827,0.07547169811320756,0.21782178217821785,0.17333333333333334,0.25925925925925924,0.3478260869565218,0.10344827586206896,0.40909090909090906,0.5609756097560976,0.4056939501779359,13.5,.529,.395,.198,2.0,10.5,6.3,19.4,1.7,0.9,14.4,23.6,0.9,1.9,2.8,.079,-0.2,-0.4,-0.6,0.6,0.5699648517806221,0.707,3.61
303,Luc Mbah a Moute,PF,28,PHI,0.8148148148148148,0.7439024390243902,0.39361702127659576,0.4318181818181818,.395,0.25,0.3703703703703704,.307,0.2978723404255319,0.35135135135135137,.435,.443,0.15909090909090906,0.23529411764705882,0.589,0.22641509433962265,0.3663366336633664,0.3266666666666667,0.14814814814814814,0.5217391304347826,0.10344827586206896,0.3409090909090909,0.39024390243902446,0.35231316725978645,10.6,.466,.318,.256,4.4,14.6,9.3,9.8,2.1,0.9,12.3,18.3,-0.9,2.0,1.1,.027,-2.7,-0.1,-2.8,-0.4,0.6441408581470919,0.659,4.37
304,James Michael McAdoo,PF,22,GSW,0.1728395061728395,0.0,0.1702127659574468,0.1318181818181818,.545,0.0,0.0,0,0.1702127659574468,0.15675675675675677,.545,.545,0.10227272727272727,0.16666666666666669,0.56,0.18867924528301888,0.1485148514851485,0.16666666666666666,0.009259259259259259,0.13043478260869565,0.20689655172413793,0.09090909090909091,0.34146341463414637,0.14590747330960852,17.7,.564,.000,.568,12.2,16.8,14.6,2.1,1.8,4.9,9.8,19.4,0.2,0.3,0.5,.177,-2.1,-0.2,-2.3,0.0,0.04778168313548643,0.537,1.66
305,Ray McCallum,PG,23,SAC,0.8271604938271605,0.36585365853658536,0.3191489361702127,0.31363636363636366,.438,0.1388888888888889,0.19753086419753088,.306,0.26595744680851063,0.2864864864864865,.479,.474,0.09090909090909091,0.11764705882352941,0.679,0.15094339622641512,0.18811881188118812,0.17333333333333334,0.25925925925925924,0.30434782608695654,0.06896551724137931,0.2954545454545454,0.34146341463414637,0.26334519572953735,12.5,.496,.236,.179,4.3,9.8,7.1,21.3,1.6,0.6,14.4,18.2,0.8,0.5,1.4,.045,-0.9,-1.1,-2.0,0.0,0.48249220770608126,0.585,2.3
306,CJ McCollum,SG,23,POR,0.7530864197530864,0.036585365853658534,0.2765957446808511,0.2681818181818182,.436,0.25,0.271604938271605,.396,0.18085106382978722,0.1945945945945946,.460,.511,0.09090909090909091,0.11764705882352941,0.699,0.03773584905660378,0.1188118811881188,0.1,0.09259259259259259,0.30434782608695654,0.034482758620689655,0.18181818181818182,0.3170731707317074,0.24199288256227755,13.1,.534,.381,.200,1.6,8.3,5.0,10.3,2.3,0.6,10.8,20.5,0.7,1.1,1.8,.089,-1.3,0.8,-0.6,0.4,0.32717686849260563,0.402,-3.96
307,K.J. McDaniels,SG,21,PHI,0.6296296296296297,0.18292682926829268,0.3404255319148936,0.36818181818181817,.399,0.22222222222222224,0.345679012345679,.293,0.2553191489361702,0.2810810810810811,.456,.450,0.21590909090909088,0.2450980392156863,0.756,0.22641509433962265,0.24752475247524752,0.2533333333333333,0.12037037037037036,0.3478260869565218,0.4482758620689655,0.45454545454545453,0.5609756097560976,0.32740213523131667,10.8,.499,.351,.313,5.0,11.3,8.0,9.3,1.7,4.2,17.9,19.2,-0.8,1.4,0.6,.023,-3.0,0.3,-2.6,-0.2,0.44512235559387225,0.659,4.37
